generation,max,mean,std,min
1902,2452.187851505544,1984.2336745412538,438.6300909381497,901.7858120859921
1903,2514.2001585755374,2152.4417551747697,359.96571376860163,802.5334490205028
1904,2542.41157360062,2188.9180273072516,279.1505111402246,1192.3041908198852
1905,2509.9690850268826,2103.5324466701186,362.1934293580768,711.3414784108342
1906,2522.9457596245397,2203.0535557841804,273.79124135105,942.5965523001562
1907,2580.9626872962986,2056.671581926221,382.77479686499845,1129.3369023236564
1908,2513.775819970853,2127.505270417935,338.98860212773224,888.2039204838939
1909,2531.2278743766815,2211.4646451734784,250.006384510146,1444.5267776670937
1910,2518.376625714668,2192.0898096647506,266.8142187864943,1324.3357989453366
1911,2567.403069312857,2165.1147162739967,283.21521421609464,1012.1201846244519
1912,2540.7776250707516,2148.5892931380936,323.2499886709597,1083.6660433335214
1913,2505.345698323677,2090.089234937804,406.5722357913563,934.7134760495707
1914,2549.4525813493437,2115.4627213109543,416.4484476586189,864.2079481715057
1915,2550.3748293867975,2185.1111592955476,270.8570176053261,1292.7516511707695
1916,2529.6305606391197,2134.8617768768263,387.7705017942335,560.639155227547
1917,2526.872110454008,2124.041247542546,374.71580844240447,937.6795895353947
1918,2527.6074310417553,2180.830010683749,263.46334119210275,1311.446269106432
1919,2584.225047203518,2173.077673049491,305.05665575484824,878.339004082143
1920,2528.804509376504,2135.759279007257,414.38747863803206,837.3391060635233
1921,2498.642183530782,1978.7453361554806,470.963783614638,504.47584459518964
1922,2594.618438780916,2158.0161517889683,399.3652860264086,489.4457094481812
1923,2537.696381656242,2160.8857431705324,358.0426419749809,964.3960578503226
1924,2566.949669677137,2151.8582444797885,329.67453403102513,1046.6122407131977
1925,2529.6253869572697,2170.9888732383433,347.56829530629057,797.2418786036827
1926,2504.76934914344,2104.9135883055346,265.7177845866953,1163.2975726266493
1927,2585.8490313763077,2149.899614834652,377.11112123956593,858.6045171342503
1928,2525.1901067922995,2151.1836367702117,270.2607652331937,1363.2103159101648
1929,2531.571417575261,2150.935682895074,324.55008962300735,968.6323648392694
1930,2468.5122351080945,2153.571191203143,263.9214634099155,1295.8982919028242
1931,2521.7771995635303,2140.8357595798084,310.83003919929365,1024.0587132892836
1932,2519.368683834599,2163.3711507277835,239.74789321073172,1422.2185787277704
1933,2533.686887508266,2121.9213989430937,329.50201457617266,721.2122933208951
1934,2556.0587487777193,2197.330914061391,291.6835099075349,899.4165294755285
1935,2549.2038623362805,2153.426813240172,339.1804361662755,690.5795463679846
1936,2577.268336461348,2192.3160618076913,302.2976584046587,801.0578346778932
1937,2549.339075760107,2180.754256128725,316.62073751533444,831.5976805064398
1938,2492.6382596752233,2161.266678694961,286.40828046701296,1107.3970115522177
1939,2476.1162908112806,2124.488772735999,308.49463471855773,1207.689138072328
1940,2493.7390498727173,2088.2392848612303,345.0646054841434,1064.7964387288027
1941,2581.0260662516957,2170.9038140903804,371.3563860781779,913.0189239650193
1942,2509.762005934345,2128.843704615183,276.87254053189577,1271.0038926029204
1943,2546.982030467005,2159.0596376753656,301.3491340417231,1055.4326537116672
1944,2597.4046387401936,2078.271300269521,388.00362117337556,982.8191745168206
1945,2588.2203440512,2094.28123745421,397.1361932131417,876.497834232402
1946,2513.6326947454813,2143.492174382269,318.5852599954634,953.1599697128261
1947,2595.369419592817,2082.4127588498322,283.3475311319087,933.9267599386494
1948,2523.8342035840988,2144.992390792342,268.9790836693395,1397.2889625043654
1949,2546.735443640652,2045.3152638424706,423.9839348958299,761.8967965875233
1950,2474.99128639405,2125.4114669662413,340.99659315561036,745.5398772723805
1951,2548.2247747431384,2174.2747965533235,270.12768532539326,1303.3576429980824
1952,2524.9885209168756,2150.547475316534,248.25408402205667,1467.499626668088
1953,2583.5895928628793,2189.763817838665,379.3086997376267,729.0898932132279
1954,2605.506813227715,2197.9933584674027,308.0207822019231,854.3378719353829
1955,2563.856709523268,2159.2876075728645,346.9121389201158,951.1121803581402
1956,2551.2155080908337,2085.4985576537547,399.8346831285801,662.6834050363184
1957,2577.5767293503377,2156.6051616277778,311.59406120042894,744.5053643080031
1958,2541.2695316950717,2014.2876462626525,472.3490809910068,647.0810257351992
1959,2587.565848064788,2218.4977374393147,273.76510583235563,1039.4169498931997
1960,2508.9352969247684,2123.184532641623,282.668779358029,1068.558703328072
1961,2620.093857243395,2155.2178763432225,326.9568254695232,1052.5831593665328
1962,2526.6785091486045,1923.2716317091958,475.71270892890624,666.3044384175046
1963,2509.3115497502463,2010.558713092841,429.0660047441698,574.8313639043807
1964,2629.798302512764,2060.655142553194,318.42093668226147,1033.5562219345643
1965,2517.770052537236,2061.3564801731104,337.11548896388615,853.76311690762
1966,2522.9639947827636,1982.7798702519938,504.44291317032776,669.0400949794436
1967,2555.361457821421,1978.78752951029,455.2280453125591,689.0624708519106
1968,2552.984275329503,2078.338521496734,368.1249086804301,733.98963182499
1969,2519.683040168175,1964.9433169447088,499.2921594321573,581.0303914080908
1970,2542.5168900013023,2054.972324376068,420.2934037011582,520.76073967237
1971,2525.926393156037,2170.921073516323,216.80825357234005,1421.8915552523429
1972,2520.010697957479,2167.45833526284,281.9298069881971,1178.3383439376496
1973,2552.4357518743327,2100.7145368705415,336.0292280659891,993.7650598580476
1974,2558.8268121628616,2138.0383662982945,367.78693675387683,864.8263265737318
1975,2505.4819735770857,2049.9160093988594,411.6605175579122,728.1973247618961
1976,2555.876536617495,2028.483036090394,452.16922814631357,747.5851338771274
1977,2574.035143715736,2176.679566734442,310.2667258894006,1118.1630416178768
1978,2549.7315152998804,2059.005007698565,389.7255159190143,1055.9404019155486
1979,2535.8531731553758,2049.3389422366968,416.28700576855147,450.24500976744656
1980,2584.9548833033036,2023.4844264670187,419.1236701349476,628.9569507538765
1981,2588.5131493695085,2088.3934464976746,404.78810087546844,878.5420768311299
1982,2553.941753272616,2004.2827208663073,415.7587012878689,864.9500448090608
1983,2573.1130173027123,2091.503213147964,420.8283762782043,504.0889460134613
1984,2583.8243228878805,1930.3332409313,428.8195917148277,1037.8821668865307
1985,2565.307693518712,1884.0955513211227,552.1582708469172,437.28448409631073
1986,2501.5398744661834,2139.23211815068,315.0390654507661,1255.0342631210967
1987,2502.8277686279694,2093.886984325002,416.72009908776647,703.4598961648697
1988,2538.0880601901895,2007.549153167982,543.1979085721996,598.4298896316662
1989,2586.561852837825,2063.6147859716784,431.0992523215581,672.6759923440287
1990,2538.66770469048,2035.7214217630599,431.4573185658607,857.8662624320253
1991,2632.288378815557,2089.0471015869507,408.8608620142459,871.3856508004048
1992,2503.350538313282,2081.5930588583738,319.53222737814815,1260.2312890569178
1993,2528.9048954290383,2028.9990474713547,419.74901947681747,625.00178861045
1994,2528.215155920228,2116.9662837382343,435.46743291336264,630.8537344724749
1995,2530.6414804140486,2020.4904825774872,414.6556186778365,869.6946705141143
1996,2488.7835243253803,2041.2791620253195,353.56481021215916,936.8567782231594
1997,2531.6804851855322,2120.2510846284595,320.9423575613007,1070.096228252481
1998,2541.8941322801,2154.455447255732,370.08414036280175,747.9466520193617
1999,2478.933109381415,2053.2202654306534,384.8242378938108,799.8490309256944
2000,2493.6516244008553,2096.6804804097414,328.6439694181569,1149.6783064690974
2001,2536.3461228041388,2036.6132078379626,419.10244725513604,545.9503183318259
2002,2515.1183195174804,2058.195541399489,396.5042808117177,723.6522877456517
2003,2569.550483772461,1979.768994561565,457.37757328041164,544.782088421117
2004,2476.7766039460957,2057.331735673604,426.8952150114808,836.95461338583
2005,2498.1211164795377,2050.813302775382,320.78799678705593,1222.9474042806455
2006,2527.8457699243545,2001.2822803308661,425.5548142294351,650.6029379759201
2007,2495.9260249917197,2067.1892530001464,335.4422995247072,995.8880385645829
2008,2589.09261563404,2055.9099057780227,410.50508025711645,494.240610830859
2009,2530.6523883628006,2064.6060967035246,414.0721100402393,855.5547906332864
2010,2474.6205725669556,2112.6330810783943,351.13368110594155,604.7888694825897
2011,2542.7085419669493,2087.4366515220095,438.31266591123676,708.2787807440369
2012,2471.8062949856485,2067.929817569819,369.0041300333077,812.6699745582208
2013,2452.6865402945646,2106.8439466856626,225.14886893710116,1442.9409464806508
2014,2454.1897585309353,2052.7086953946964,405.67948811076246,752.4637888431619
2015,2540.717765632831,2099.637187022863,347.2658210497809,713.4098568052734
2016,2518.411018699724,2117.522839242752,343.0924510579494,892.2190764004924
2017,2491.9683490407797,2052.5784182164457,297.55922685063,990.2948736479086
2018,2486.323343017406,2101.4403153386006,294.4319714726142,996.6548629034241
2019,2472.5955927808486,2069.846697637255,306.34521655483275,1328.3152157339548
2020,2495.3629605246397,2136.1425028195795,296.8692844261725,1071.7335041039134
2021,2507.6993146785353,2127.047008867297,275.9321349898422,1438.7552996719587
2022,2512.646602580004,2142.0561558286763,229.6587608753976,1637.4608906284423
2023,2481.093051774369,1968.199911168309,458.8880996820482,484.8724934197479
2024,2548.6552926282125,2047.6678891781467,408.2417187773349,575.6529674916371
2025,2532.803834494447,2075.66947392906,418.9708670275779,744.4926580481218
2026,2515.490814453802,2118.5806197350794,279.79251780662827,1208.368522017738
2027,2486.062659588747,2021.2851400662557,402.0725396988707,592.8717933087447
2028,2496.2033589610037,2078.4698234552097,312.60552318253167,985.9391523028326
2029,2519.261992443852,2110.359678246213,273.4067170293426,1304.641317710646
2030,2505.439222651038,2094.848628864541,296.28866572345237,1312.0834837024574
2031,2471.0191976085334,2016.7035342646395,314.33586995347895,1248.817748289305
2032,2446.936316222194,2073.4945233979383,362.96760161402466,613.9618057783497
2033,2478.564356263878,1947.2363323449258,387.1902068959598,853.932202960728
2034,2451.495398938484,2070.956998830164,294.35839651691634,956.0310953583205
2035,2423.2741828353983,2083.600683582867,229.2226148393559,1510.3432346522357
2036,2474.586786306133,2079.6032264838277,309.10304429884883,1260.297530763985
2037,2486.6669282324447,2012.7679662737096,335.1757616104215,781.785333006809
2038,2461.274155758193,2095.984065751635,280.18175327524864,1262.6649015118985
2039,2468.6902664089394,2051.6158899969378,305.4399429031382,976.5211074570623
2040,2510.4352123765507,2017.1916195352633,401.19595311847246,643.1747637030393
2041,2488.734687307825,2006.9056200536768,419.17583797551003,949.7681005068432
2042,2513.0492244511743,1977.7943779486318,416.9909216021203,511.2035097303443
2043,2497.6375244639844,1976.2424795894178,441.15768119772696,750.3001452645146
2044,2430.1427557990673,1957.366419435425,400.6876819930153,824.5494458141824
2045,2456.2026690012285,1958.4884389083832,404.8682602238388,832.1313414294755
2046,2490.84013137441,1981.7838443053502,419.23444071245274,589.8479562549209
2047,2412.6213621297875,1981.8849932528217,383.5871370268197,847.6522842202396
2048,2486.178015048282,1970.2043305720665,423.94680927166144,901.1294217677394
2049,2449.250415305548,1912.069388024097,484.09844268991577,717.7036993890681
2050,2565.0987380715687,2079.4981011869727,312.3299569807065,1165.7134434674745
2051,2525.0541449262305,1987.1521633482498,437.28044722262115,940.7449361012486
2052,2425.1428955298848,2070.4711608200164,414.87028796515,870.2042380061728
2053,2441.2186492199844,1941.0241887334444,378.4356638860997,919.7816943476603
2054,2510.5423016829823,2077.1398967598743,443.35957362774735,442.9894516235928
2055,2528.2650066533024,2129.989483490987,292.57035998650264,1210.2963523435892
2056,2606.3416376208434,2075.5542503548822,392.7642410117452,850.1235545980035
2057,2552.3399150571204,2103.82301572524,324.21585658064316,1018.5682565856987
2058,2561.4566362807227,2014.1672835025843,397.529976539547,421.4513804157802
2059,2531.107077646084,1993.0620917860547,459.4147398925011,815.6690628701708
2060,2521.3138951285155,2092.3116349318366,371.31767163470136,908.9236893916211
2061,2499.179595416715,2081.8718722942203,328.16193779507955,1188.322954179289
2062,2510.6772905664047,1923.226264497267,475.98237463572804,789.0288576242908
2063,2507.7975816129697,2138.843460677274,384.8228469073953,875.4972639615386
2064,2578.092847059835,2032.9973701879128,431.69792658651266,848.886636274787
2065,2516.6876445298067,2137.9300113200707,323.38509255198994,912.6121079603096
2066,2666.7011077084476,2160.957933226033,339.71822423174365,1106.4799333740575
2067,2595.9234475761077,2083.010929602018,508.8508632805244,775.6747910970776
2068,2498.0056812829343,2084.628828403309,369.52054829666685,1030.9443703912705
2069,2579.8698608123777,2164.3892080224805,378.5776798343207,921.9215834377034
2070,2546.706656339882,2117.3783162522604,361.78410838389885,947.5122128640687
2071,2537.826728137236,2156.2588668270255,344.4950387527738,933.0441156144918
2072,2554.2547991846136,2137.8732696493466,332.9390660602958,1207.6226215300503
2073,2519.778449959581,1940.2791809233756,505.77056121077914,655.4400600240376
2074,2565.9636406976574,2046.3069238148744,449.73820623919994,724.3312360404086
2075,2561.577080695219,2128.6613678669473,379.38937477805706,995.9623249438185
2076,2563.4791040118366,1966.6075500326326,519.7945403921964,563.3037905493422
2077,2534.1516086027627,2036.2963541420665,463.50954212815617,649.8525893977808
2078,2550.296121228861,2020.594833610236,484.67079742927615,752.4465122501927
2079,2579.1555130225847,2058.001023385555,446.6440573820769,604.140865211866
2080,2569.418350015031,2064.7693761366104,402.08849320204195,822.5911009607617
2081,2596.6733091990654,2138.714901885953,331.0083348224615,1214.095919279817
2082,2474.267266052953,2140.1309505213726,404.27487116890006,708.4511478820916
2083,2545.273927129044,2073.7057782824454,366.7507026941211,1066.89968959773
2084,2567.556716904228,2102.9195483713343,344.94029979478194,963.3282931196845
2085,2578.9382479133556,1971.5191511478704,477.618647238682,910.2876282856043
2086,2595.9834427505184,2102.087215195155,431.51644131314873,827.7838678829312
2087,2605.4279107015686,2157.9151700982325,319.7268805055923,996.0180097408727
2088,2597.6671986144165,2062.1808419039285,433.10576245927473,745.7650471626507
