generation,max,mean,std,min
1842,3177.8182782576846,2814.7871147040773,422.55646555134115,1442.4712520318858
1843,3209.751398313363,2682.61298162269,621.9235483079332,1068.0581547409668
1844,3149.8518288837568,2739.5445092015884,561.9201804305918,1204.4409281865615
1845,3207.45625003216,2970.606030005462,226.92645364976116,2316.5938693014755
1846,3138.4102193982794,2695.38352865513,490.20516618970015,1234.3556702825338
1847,3184.4549842850884,2594.1882755043016,817.9897723256686,275.5675226382505
1848,3186.591801546195,2876.299001638866,295.00540512743066,2216.7297587028993
1849,3143.7983602508148,2484.814162601086,512.0572180962259,1555.6863800392125
1850,3171.7594859216615,2835.253595955378,353.01341661695324,1816.9702133603503
1851,3138.778835545842,2547.1452275178885,785.9418517639932,257.5357303250404
1852,3190.8257998196364,2477.2773972184928,785.3816026077608,130.60967258405984
1853,3200.5091430678235,2657.8995473552295,371.3381257814048,1906.0103416656036
1854,3177.6757117977427,2911.946226881269,214.48823418355573,2586.7879504241932
1855,3241.9715017383564,2567.2781783409405,769.9950562235234,678.7963221636633
1856,3217.336914189063,2790.8386469319294,680.7109160755081,969.1656417739398
1857,3189.2536761097226,2783.3905247066646,431.8539483168927,1587.1710415404418
1858,3200.2214098798527,2880.5682834903077,202.73358211508466,2543.0802326035246
1859,3179.2113981990046,2122.7754861382696,921.0798677849245,793.7828060163419
1860,3199.2362888177495,2710.2296633083606,684.7241984327471,856.3248155250826
1861,3200.756168218442,2616.8528745309186,713.313720507287,814.8183200810925
1862,3191.84314854272,2595.199672566654,637.450580819729,1232.8048152272963
1863,3239.961723542284,2822.9690593741598,535.6654048945204,1265.602802715325
1864,3225.748423073096,2851.2227483481665,488.89847174381146,1702.302897792146
1865,3209.184522135378,2606.604819208975,627.9891293058166,1278.4558120363286
1866,3186.4912274864278,2729.611647211486,500.33211474809616,1386.4111861005345
1867,3164.474187497846,2798.844226390708,504.76763908624747,1167.3862617766895
1868,3171.1375395407645,2886.921085772488,399.53152104352074,1597.1721409922102
1869,3234.333856986994,2549.515873418706,767.9114551617139,477.52051804745946
1870,3210.9439149352406,2753.205301162992,562.9324159543103,1208.3783735707977
1871,3203.5987577039996,2710.285066104009,486.81664992501663,1625.4838419233492
1872,3181.850066848852,2696.370372783544,608.1626154679516,1340.9097514854259
1873,3175.80347884514,2785.2297555478385,431.8926048723692,1710.3078219452254
1874,3145.5651120090038,2663.5210818192286,541.0492219247909,1129.8887327072464
1875,3183.8099636502916,2397.7872952639495,761.4491586514547,866.5135474412624
1876,3197.741268305226,2884.5507308231367,411.77069228537664,1586.6473686896343
1877,3188.5089580063204,2703.8793804037778,551.1281537279353,1352.5374413808188
1878,3228.44605334528,2428.4226094142673,857.7683662927395,731.9625797536748
1879,3193.6477120522927,2773.3497174248655,482.73888445995675,1403.5004279948037
1880,3205.660234460577,2915.068823623231,365.5413856213657,1739.5210881830187
1881,3217.2369966881797,2369.775510607602,676.7678593275662,885.61492872897
1882,3152.813695520002,2579.4199502334714,543.4217643929092,1401.7736907287165
1883,3175.647587379244,2572.9093593603507,761.2778049915797,623.7293061718453
1884,3210.282229343403,2950.6907521003004,186.32523424652223,2590.5787547491796
1885,3206.9965653717622,2760.16059244243,508.64271743869165,1520.8806437742044
1886,3204.6722426338497,2857.446679423882,398.99968142507123,1977.984726661631
1887,3222.50002652763,2786.495949644696,471.34832543611344,1728.7864066984946
1888,3188.5795315518103,2875.1658452203924,324.670333325911,1923.2811126625986
1889,3222.1512291299277,2708.938788715722,562.3101566272129,1195.0636828576874
1890,3229.2140063741203,2620.329743405842,587.9318968032254,1382.835671241775
1891,3252.878310211383,2544.152201353772,758.986264411519,934.6435405924899
1892,3235.1198249200947,2772.013825880798,621.9749068503302,1384.7908426431566
1893,3195.1885035038867,2499.658938754886,720.9213463640081,718.642816896848
1894,3240.826537758259,2873.095517575803,414.0722335399539,1774.1289666752584
1895,3229.2891864564517,2562.7305666063453,685.4452816332898,1178.0994548093217
1896,3118.3651265842313,2797.8810557356846,512.8326317422883,923.1762841081787
1897,3223.861143709536,2756.493087080087,563.478644744297,1258.5690378329227
1898,3195.0494008144756,2950.7289382641297,429.6642581833913,1398.6042141637176
1899,3218.2338523427857,2367.98104565502,748.2926394043244,846.9077577797402
1900,3187.0773484173765,2671.1746349326963,627.5585013901832,887.5391569550719
1901,3200.892029422817,2526.0743512628624,566.2931200474438,1392.5439807539026
1902,3203.648184877987,2459.1344816188634,590.7737245646273,1604.314532975733
1903,3189.8782270596084,2073.9503826620953,691.7825295008623,596.4597958578738
1904,3210.0649473101275,2408.324828902262,841.4654030170282,843.0693534436422
1905,3225.813103944451,2602.2936775011763,751.1543429914555,462.5573733939677
1906,3220.6257869457113,2713.104127764722,492.176582863079,1767.2945322925661
1907,3142.472733244106,2660.799485992621,628.1364341211164,1209.4848339816735
1908,3218.427404450866,2988.0620158787187,213.65082389898873,2508.5465899281426
1909,3234.1619072000517,2815.1495568821783,519.5046477415044,1464.9064141301262
1910,3239.2686082163705,2589.372486928289,635.957093395264,1267.8473531399088
1911,3227.0881775091666,2947.983613620591,307.323631406338,1949.9102971760801
1912,3254.99816301139,2845.775380380153,580.0662031733661,1251.7332918308646
1913,3240.012646139635,2607.4061505483323,566.1877768192702,1138.3068094149453
1914,3221.157158734619,2783.320106843103,524.1201782166337,1412.0816378446928
1915,3224.1339014310684,2900.015896621528,480.75046883612225,1607.3111527843569
1916,3219.904529023165,2987.7888607169343,237.47689258743654,2260.1754633071946
1917,3246.7323847883654,2983.7756430981126,424.39692702611956,1532.8330700284669
1918,3244.639977367713,2856.5179525279696,607.4617912914706,872.4543112043921
1919,3259.513929186345,2720.1474683123492,606.1844623926127,1268.4656122184897
1920,3236.428139909448,2622.490721969712,715.5978615851533,411.73891626135895
1921,3253.3035017781235,2952.613952175971,368.2019196535762,2174.9523842615513
1922,3282.970322174446,2469.630550833591,815.4731230344299,882.0446689039926
1923,3221.2893509252513,2805.9014197080155,552.0814708959866,1319.51342594108
1924,3267.3505181097576,2824.0060449448533,504.5195075955667,1798.5360546407649
1925,3246.8492917597273,2746.9477331547823,670.0753208681139,846.2520090149428
1926,3214.6208676809124,2586.5529100860153,762.9238782709266,993.7540928163795
1927,3254.678739845838,2662.027798386759,773.3371974272914,609.855541938982
1928,3219.9178801143394,2784.7046347469773,610.659733283179,1093.8105803205628
1929,3254.053401691471,2664.5079704821624,666.2514798016485,1273.2549495439373
1930,3250.3127377895707,2614.973332145527,737.8125510932377,372.6440259562005
1931,3237.0667660181493,2492.1747556687524,771.6998165183333,457.2784652359699
1932,3239.4576663373905,2666.4562080161027,713.1524706954606,1259.4556354729025
1933,3272.1107592296607,2686.749561157485,744.7954735619445,590.5773587484879
1934,3269.680018771582,2900.4388264940085,546.9312437628719,1330.19902669648
1935,3219.8097503130325,2448.592830359124,837.9786770201499,782.8525694798442
1936,3247.9137187892516,2806.3263345395676,602.424112136045,1394.1763646857537
1937,3243.3445340720523,2870.0460570809514,622.9107201190137,909.2022715547243
1938,3273.0947017585777,3062.2157968066454,257.7537001363336,2171.6470219869375
1939,3260.889719194539,2570.3203659250707,732.3800348302768,973.1479182334962
1940,3242.0213589380646,2966.9959705125157,394.182189162019,1630.4503621446618
1941,3255.893308885981,2811.6052448357773,526.7605470283108,1180.8131764642565
1942,3253.3233730149223,2906.5442067757317,460.30155326952985,1755.349530233678
1943,3240.9113724287868,2714.2457262727153,562.7634593908542,1427.7709122093663
1944,3238.4791300838906,2240.786512148127,947.9411461558708,835.8763447351071
1945,3217.964517145151,2655.1613199259086,721.3359731014222,838.0448569383082
1946,3244.3130225554114,2818.6504673390964,564.8310761124761,1354.8031367904393
1947,3218.4822905369456,2714.0046409241045,596.4921354647176,1346.6903194717377
1948,3235.446571350761,2534.36642099913,569.9727396688854,1225.4208795164293
1949,3245.370581813191,3010.1063430992913,286.78128572900096,2260.5950216759966
1950,3204.387096149291,2329.568670982392,973.9699248784667,-75.84998942589603
1951,3243.2940723530864,2772.7137421419275,565.0534291377454,1459.7871017923576
1952,3231.488553413765,2829.826857103695,536.8485767364095,1313.5986367990702
1953,3265.1642399171637,2720.1958714438947,770.721339208665,813.9524489506881
1954,3259.4897655225545,2915.894135451453,657.8575260805596,559.4183353629455
1955,3260.073812969187,3040.089532321326,270.3876334309606,2133.9985819005797
1956,3233.6628574579086,2792.4738854886864,592.2435051863616,869.6636743309658
1957,3231.6868879444182,2543.0098016940483,783.5440829438605,1188.6192569037362
1958,3257.329536737047,2805.9073839767375,529.2394581185858,1714.239485171529
1959,3242.530903381378,2839.881290473111,504.70735414464195,1507.7865617119999
1960,3240.038872771918,2556.4468103921827,857.4517732244075,830.388524249722
1961,3249.5981106789627,2631.104933129755,850.7326912250816,814.3720885855552
1962,3255.2388243988767,2995.51614829114,409.3530632946461,1627.9166542227338
1963,3223.0176967712277,2510.92084341574,685.322951713325,1242.9971877741477
1964,3218.870972893451,2824.8117956754363,512.1428871142189,1422.1465604626994
1965,3198.2839108589756,2450.77033405234,854.8853739863495,721.7838750111574
1966,3212.459878278886,2862.2753130721862,472.4008768753479,1549.3897096140138
1967,3238.966725079414,2823.412085501705,569.1418958924309,1157.1315000036404
1968,3234.1112032325423,2729.787154093701,745.0655115687421,757.8484922306229
1969,3229.8906091268736,2953.5262627450184,292.65928024518627,2135.4104629251156
1970,3245.936072703079,2679.269618364122,737.2132269104331,923.998596217061
1971,3241.2208823050196,2772.7137676288717,743.4750198783,319.2505125141499
1972,3195.4081555518515,2768.830035760861,539.8662246620908,1548.116672784915
1973,3263.6191972940287,2985.8249524884604,447.5945455003264,1383.6594029254163
1974,3259.7071676463465,2896.673765086403,579.2419332152646,854.3991536700006
1975,3253.345783213354,2794.4203531225885,612.7853424928337,987.9342220324177
1976,3230.573599091256,3089.0071146102496,122.8065171885411,2861.715428451175
1977,3237.381947738619,2684.3941216506914,652.8776977043995,589.1045310239316
1978,3256.130515126157,2851.4586850796923,502.64196761842663,1681.149672049862
1979,3209.6771756381186,2883.6974793939385,385.355766361188,1739.1212164248332
1980,3293.5566941993366,2728.5925493749387,783.6956618968226,720.50744303678
1981,3248.2159321399163,2633.1949101419514,701.3443534115256,1272.2161559979431
1982,3218.7902779293686,2767.6305029561,630.5591447146421,911.6596309482406
1983,3212.8967674433184,2743.359031976105,542.9324772975566,1627.1293692247793
1984,3205.724285359683,2771.580171928726,585.3635540197231,1184.4051588594682
1985,3220.7115392277524,2735.0273311343162,724.8314817207402,336.2314914728178
1986,3211.323979273865,2773.9873468490796,690.3395643786481,1012.5405886555483
1987,3264.986610735623,2833.492120378404,592.7060356860613,873.7607613988168
1988,3205.4636967030697,2578.477325817414,753.2625908099952,989.794677865861
1989,3176.8657784901134,2859.93022061332,353.7061793699681,1894.2711243830038
1990,3239.157563845129,2644.144367989963,589.988773143155,1348.5939346138055
1991,3215.7316312355442,2821.5820367757065,590.5821658469383,1017.7314624427473
1992,3220.947359982002,2825.3123706427555,645.1899690285237,895.1414274218976
1993,3200.7473776944116,2639.352870842941,663.0725121686493,698.6931506921132
1994,3221.2288290833653,2940.1341320431716,386.06446986488,1698.9893811489544
1995,3194.8222125329216,2778.757041407717,616.5497730127843,1162.6619870910552
1996,3201.491566115023,2838.803628568658,322.88815912169895,2053.852947661642
1997,3200.972268692224,3098.387949044044,81.10967667181134,2924.5397967958406
1998,3218.115076033105,2797.4226426178293,502.2419243455316,1628.6052129633326
1999,3195.6871241414538,3030.8627408933794,129.69413281907293,2733.7270611215104
2000,3200.8134614052137,2934.4414794060403,354.5731386002814,1774.3941136432695
2001,3190.943869574826,2615.2597402926403,570.6885745660753,1498.5919775231173
2002,3196.3808908710557,2806.720266784623,496.3038533413329,1587.3318357195046
2003,3190.575279109741,2780.109074148465,451.065132149919,1728.0549385099205
2004,3165.73972556069,2656.1653906467886,639.5148258339028,911.2193786552616
2005,3169.8825884249823,2804.469167441544,398.067523581592,1908.099180799424
2006,3207.589367132733,2749.676942273678,581.0624349243105,1259.0530002620762
2007,3156.6734941680143,2687.2987289779476,715.6931468794453,1062.4778382300071
2008,3212.8323982063644,2629.8829174538123,527.3014691695676,1475.438263707865
2009,3188.8165279029663,2816.0545238822037,498.8523431914483,1294.818702322829
2010,3195.003653125465,2613.5226446892134,607.7314341726207,1553.3646713219252
2011,3224.1930553830766,2764.784441426688,527.6239132683211,1465.2405847490922
2012,3189.5683781352077,2859.0618592330693,455.7167851411006,1772.0628061223
2013,3137.745645267965,2666.0772703755865,602.0746300174794,1395.6443015923442
2014,3178.9316089912595,2795.416376194624,493.3980269517565,1506.62379616052
2015,3214.6906236425034,2827.079674393269,336.5007310203857,2203.7722069632587
2016,3172.97354824286,2907.379026022201,370.6922013250986,1880.1618185464001
2017,3172.774351651839,2805.422998882056,395.35594636094345,1884.8933765027389
2018,3200.3173508733958,2775.4345492329367,546.1414404748641,1424.754954128687
2019,3170.5369380191687,2797.5528865837787,544.0352821590899,1580.5125011697478
2020,3157.1772898548647,2562.8643219714536,604.7039618382729,1272.1255629531195
2021,3168.8391491979014,2925.8289559536643,276.3731052247668,2126.3166642778842
2022,3176.4513460279545,2764.2099526296884,450.7431937865517,1734.6390190509967
2023,3207.8736019436446,2929.870381433545,368.43432368255344,1646.9694789306914
2024,3144.846451478262,2807.9746564176926,330.0015425804385,1960.3777666081146
2025,3203.79750331298,3042.54318702935,143.45205432220837,2571.8175269598646
2026,3173.904145198115,2852.3283118383147,413.46647888225675,1794.8640333726703
2027,3180.252634820191,2852.7242804671,388.61804975080514,1968.770623546059
2028,3199.5225821269446,2699.8615415947525,621.6547235414497,1056.551072238662
2029,3226.9097299359205,2999.222424756176,402.8375755751247,1642.1421383477953
2030,3230.701811885642,2732.7343330312306,778.6155122258575,592.7284958044752
2031,3238.9151647597873,2943.1422908524523,314.6362683199057,1888.790086092281
